---file metadata---
location: Creosote
date generated: 2025-02-01 15:05:36.311089
writer: sawyer.io.sawyer_out
writer HEAD SHA: d80c2a65b5cb7e9395ba8256543121646b55ef7d
called from: make_daily_files.py
-------------------
Date,Rain_mm_Tot_sum,AirTC_Avg_avg,BP_hPa_avg,RH_Avg_avg,PPFD_Up_umol_Avg_avg,WS_ms_Avg_avg,WindDir_MEAN1_WVT_avg,VWC_1_125_avg,VWC_1_2_avg,VWC_1_25_avg,VWC_1_5_avg,VWC_1_50_avg,VWC_2_125_avg,VWC_2_2_avg,VWC_2_25_avg,VWC_2_5_avg,VWC_2_50_avg,VWC_3_125_avg,VWC_3_2_avg,VWC_3_25_avg,VWC_3_5_avg,VWC_3_50_avg,TS_1_125_avg,TS_1_2_avg,TS_1_25_avg,TS_1_5_avg,TS_1_50_avg,TS_2_125_avg,TS_2_2_avg,TS_2_25_avg,TS_2_5_avg,TS_2_50_avg,TS_3_125_avg,TS_3_2_avg,TS_3_25_avg,TS_3_5_avg,TS_3_50_avg,EC_1_125_avg,EC_1_2_avg,EC_1_25_avg,EC_1_5_avg,EC_1_50_avg,EC_2_125_avg,EC_2_2_avg,EC_2_25_avg,EC_2_5_avg,EC_2_50_avg,EC_3_125_avg,EC_3_2_avg,EC_3_25_avg,EC_3_5_avg,EC_3_50_avg,PSI_1_125_avg,PSI_1_2_avg,PSI_1_25_avg,PSI_1_50_avg,PSI_2_125_avg,PSI_2_2_avg,PSI_2_25_avg,PSI_2_50_avg,CO2_1_125_avg,CO2_1_25_avg,CO2_1_5_avg,CO2_1_50_avg,CO2_1_SURF_avg,CO2_2_125_avg,CO2_2_25_avg,CO2_2_5_avg,CO2_2_50_avg,AirTC_Min_min,RH_Avg_min,AirTC_Max_max,RH_Avg_max
2017-01-09,0.0,9.966210526315782,NA,68.88052631578947,86.48930506977193,1.9190175438596493,187.7029824561403,0.022999999999999986,0.04199999999999998,0.060666666666666653,NA,0.032964912280701725,0.02600000000000002,0.10894736842105263,0.041807017543859654,NA,0.04410526315789476,0.01400000000000001,0.055929824561403566,0.044929824561403486,NA,0.042087719298245604,14.07473684210527,8.89180701754386,11.364210526315789,NA,11.104912280701761,13.256842105263154,9.409719298245614,10.852982456140351,NA,10.579473684210528,13.094210526315791,8.822438596491226,12.131052631578948,NA,11.617017543859648,0.0020350877192982474,0.010614035087719303,0.01300000000000001,NA,0.00410526315789474,0.0025789473684210544,0.03849122807017545,0.011000000000000006,NA,0.010000000000000005,0.003157894736842107,0.011719298245614044,0.009000000000000006,NA,0.01598245614035089,-100000.0,-514.2441017543862,-101.37650929824555,-25485.160742105265,-100000.0,-19.726610526315792,-155.9744422807018,-260.99503526315806,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.631,35.95,15.35,90.2
2017-01-10,0.0,9.24350694444445,NA,58.32131944444445,277.3989308562223,1.5772152777777788,149.77020833333336,0.023923611111111128,0.0405555555555556,0.05934722222222214,NA,0.03300000000000001,0.02599999999999992,0.10579861111111102,0.041000000000000085,NA,0.043999999999999866,0.014000000000000009,0.053874999999999985,0.043999999999999866,NA,0.04113194444444453,14.219513888888889,7.932798611111115,9.370902777777776,NA,10.520972222222218,13.696249999999981,8.487680555555556,9.595416666666669,NA,10.428541666666664,13.57520833333335,7.192847222222223,9.438680555555557,NA,10.61333333333335,0.00201388888888889,0.010576388888888887,0.013097222222222206,NA,0.004722222222222226,0.0029097222222222246,0.0363333333333333,0.011062499999999973,NA,0.010152777777777768,0.003930555555555559,0.011409722222222203,0.008923611111111094,NA,0.01582638888888889,-100000.0,-68.16361833333335,-22.60121354166666,-374.9248909722224,-100000.0,-19.636362083333367,-36.025881111111126,-36.77659777777775,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.333,30.51,15.38,87.6
2017-01-11,0.0,9.253208333333328,NA,63.53097222222223,161.01275853805564,1.7719722222222218,157.35555555555555,0.023993055555555573,0.037798611111111095,0.059000000000000066,NA,0.03300000000000001,0.02599999999999992,0.10202777777777776,0.040923611111111174,NA,0.043999999999999866,0.014000000000000009,0.05129861111111116,0.04345138888888887,NA,0.04114583333333339,14.338749999999967,7.622645833333335,8.980416666666667,NA,10.168680555555545,13.953680555555561,8.019631944444448,9.345,NA,10.249652777777797,13.877291666666702,7.002555555555554,8.783958333333334,NA,9.976805555555538,0.0020486111111111126,0.010506944444444432,0.013062499999999966,NA,0.004888888888888892,0.002979166666666669,0.03487500000000002,0.011020833333333301,NA,0.010923611111111078,0.004000000000000003,0.01149305555555553,0.008999999999999982,NA,0.015402777777777762,-100000.0,-43.38657791666665,-17.949305555555554,-135.32515652777772,-100000.0,-19.461490416666695,-20.94966208333333,-19.070431250000023,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.927,36.39,15.08,86.5
2017-01-12,0.5,8.083993055555558,NA,68.6642361111111,112.6283349736111,2.4302083333333333,109.07984722222226,0.023944444444444466,0.03621527777777783,0.05817361111111098,NA,0.03300000000000001,0.02599999999999992,0.10034027777777789,0.04000000000000003,NA,0.043999999999999866,0.014326388888888871,0.049798611111111134,0.042944444444444514,NA,0.041069444444444526,14.365069444444408,6.758784722222224,8.384388888888894,NA,9.92777777777777,14.053333333333294,7.440770833333332,8.900069444444437,NA,10.094166666666672,13.979236111111122,6.8430833333333325,8.279090277777783,NA,9.656597222222219,0.0022638888888888904,0.010000000000000002,0.012979166666666627,NA,0.004944444444444448,0.0030000000000000022,0.03404861111111111,0.010999999999999966,NA,0.010999999999999966,0.004083333333333336,0.011277777777777767,0.00896527777777776,NA,0.015215277777777751,-100000.0,-38.04351652777777,-18.019129305555524,-76.73324715277778,-100000.0,-19.539332361111132,-19.072788333333335,-17.615592916666618,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.091,50.99,12.24,90.6
2017-01-13,9.599999999999996,7.493451388888889,NA,83.98076388888889,115.95233984305557,3.4272708333333335,56.4951458333333,0.02387500000000002,0.06701388888888882,0.05979166666666665,NA,0.03300000000000001,0.02599999999999992,0.12821527777777772,0.041930555555555526,NA,0.043999999999999866,0.01499999999999997,0.09735416666666667,0.04822222222222232,NA,0.041090277777777816,14.339097222222193,6.761645833333335,8.237458333333333,NA,9.696736111111118,14.084861111111078,7.045472222222223,8.585972222222226,NA,9.874374999999988,13.990902777777784,6.651472222222224,8.249951388888892,NA,9.487013888888903,0.0024027777777777797,0.015708333333333303,0.013284722222222215,NA,0.004986111111111115,0.0030000000000000022,0.040499999999999974,0.011395833333333341,NA,0.010999999999999966,0.004347222222222225,0.017798611111111126,0.00945833333333334,NA,0.015055555555555525,-100000.0,-17.39125194444444,-17.031985833333337,-62.269823194444406,-100000.0,-14.472752708333335,-18.31280937499999,-17.64305555555553,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.087,68.64,9.5,100.0
2017-01-14,0.0,9.250409722222214,NA,61.52368055555554,228.03867683930554,5.041798611111117,54.08074305555556,0.023743055555555583,0.06327777777777772,0.06400000000000004,NA,0.033208333333333256,0.02599999999999992,0.1236944444444443,0.04493749999999993,NA,0.04430555555555552,0.01499999999999997,0.09334722222222215,0.05220833333333323,NA,0.04254166666666673,14.283402777777761,7.26254166666667,8.11902083333333,NA,9.523680555555552,14.06840277777775,7.684729166666669,8.402854166666671,NA,9.662499999999989,13.959513888888923,7.169499999999999,8.139006944444443,NA,9.332916666666666,0.0025555555555555574,0.017999999999999957,0.013750000000000009,NA,0.004958333333333337,0.0030000000000000022,0.04019444444444447,0.011993055555555564,NA,0.011013888888888858,0.004743055555555559,0.019986111111111125,0.009965277777777785,NA,0.015256944444444429,-100000.0,-15.982976805555536,-13.16741958333333,-53.436075972222206,-100000.0,-14.029242152777776,-17.36356805555557,-17.562184861111074,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.527,50.4,13.02,71.97
2017-01-15,0.0,7.428152777777776,NA,68.3777083333333,312.1989732644445,1.8305624999999996,142.02677083333336,0.02383333333333335,0.05658333333333338,0.06326388888888895,NA,0.034083333333333264,0.02599999999999992,0.11718750000000006,0.04398611111111098,NA,0.04564583333333338,0.01499999999999997,0.08416666666666664,0.049520833333333375,NA,0.04411111111111102,14.214722222222253,7.9615833333333335,8.531527777777779,NA,9.515000000000004,14.02729166666665,8.580645833333334,8.913395833333333,NA,9.69597222222223,13.910208333333358,7.088847222222223,8.448194444444445,NA,9.375833333333329,0.00259027777777778,0.01938194444444441,0.013986111111111104,NA,0.005000000000000004,0.0030277777777777803,0.041652777777777754,0.012277777777777756,NA,0.011736111111111117,0.00497916666666667,0.019937499999999966,0.009868055555555562,NA,0.015937500000000007,-100000.0,-17.696842777777785,-13.370646527777753,-47.872448958333315,-100000.0,-15.952911736111101,-16.905619722222212,-17.80694444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.435,49.68,12.68,87.7
2017-01-16,0.0,5.635548611111114,NA,57.11562499999997,301.9685212875,2.151527777777778,78.2109652777778,0.023618055555555583,0.05084722222222223,0.061666666666666696,NA,0.03431249999999996,0.02599999999999992,0.1117847222222223,0.04278472222222223,NA,0.04600000000000006,0.01499999999999997,0.07756944444444444,0.04761111111111108,NA,0.044402777777777604,14.138680555555544,5.130847222222222,7.808937499999999,NA,9.4936111111111,13.973333333333358,6.372999999999999,8.61971527777778,NA,9.818125000000016,13.855138888888852,4.364298611111113,7.542673611111113,NA,9.258888888888883,0.00271527777777778,0.01712499999999998,0.013562499999999998,NA,0.005006944444444448,0.0031736111111111136,0.03905555555555552,0.01204861111111112,NA,0.011979166666666673,0.005000000000000004,0.018201388888888868,0.009499999999999998,NA,0.015701388888888886,-100000.0,-18.341106250000006,-13.75290611111113,-43.986156388888865,-100000.0,-17.34110624999998,-17.24318388888891,-17.34911305555554,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.224,30.39,11.46,88.2
2017-01-17,0.0,5.68426388888889,NA,45.71375,322.2113018729165,2.2724444444444454,82.67706249999996,0.023576388888888918,0.041993055555555575,0.060520833333333246,NA,0.03500000000000007,0.026243055555555554,0.10774305555555565,0.041868055555555464,NA,0.04600000000000006,0.01499999999999997,0.06565277777777774,0.046194444444444496,NA,0.043999999999999866,14.065416666666652,4.212013888888889,6.675923611111112,NA,8.95173611111112,13.92951388888893,5.663305555555556,7.748500000000001,NA,9.439027777777792,13.798333333333314,3.5383888888888886,6.4368958333333355,NA,8.663402777777787,0.0027986111111111133,0.015104166666666637,0.013020833333333297,NA,0.005013888888888892,0.0035694444444444467,0.03760416666666663,0.011819444444444448,NA,0.011659722222222203,0.005000000000000004,0.016993055555555546,0.008999999999999982,NA,0.01509722222222219,-100000.0,-27.680747083333337,-14.150507638888893,-41.47574618055554,-100000.0,-18.80972777777775,-17.52986111111108,-16.928028750000045,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116,22.46,12.71,77.1
2017-01-18,1.9000000000000006,7.4330000000000025,NA,48.65368055555556,320.27622191736117,1.5361250000000002,152.75895833333328,0.023465277777777807,0.038055555555555544,0.05954861111111111,NA,0.03500000000000007,0.026729166666666672,0.10615277777777782,0.041201388888888864,NA,0.045451388888888895,0.01499999999999997,0.05966666666666668,0.04522916666666665,NA,0.043937499999999886,13.977777777777801,6.289548611111113,6.551409722222221,NA,8.454791666666667,13.85888888888885,7.454881944444444,7.595305555555561,NA,9.042569444444446,13.703055555555597,5.385895833333333,6.233437500000003,NA,8.172062500000001,0.0028958333333333353,0.014701388888888868,0.01290972222222221,NA,0.005013888888888892,0.0038750000000000026,0.03900694444444447,0.01178472222222223,NA,0.011229166666666632,0.005006944444444448,0.016756944444444432,0.008999999999999987,NA,0.014986111111111082,-100000.0,-177.90294624999999,-14.626137916666673,-39.78591131944444,-100000.0,-18.96070236111109,-17.749305555555566,-16.847980833333324,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.259,22.29,15.27,96.0
2017-01-19,5.3,7.171972222222219,NA,81.29541666666665,139.19396145847222,1.4987361111111117,163.6065277777778,0.02347222222222225,0.06665277777777787,0.05974999999999997,NA,0.03500000000000007,0.026437499999999958,0.12706944444444443,0.041590277777777754,NA,0.04511111111111106,0.01499999999999997,0.1019236111111112,0.04799999999999985,NA,0.04338194444444453,13.857291666666633,7.181902777777779,7.906701388888891,NA,8.711736111111119,13.76076388888889,7.5304513888888875,8.54111111111111,NA,9.234652777777763,13.576666666666657,6.960659722222223,7.704402777777776,NA,8.419999999999996,0.0028819444444444465,0.019437499999999962,0.013479166666666674,NA,0.005034722222222226,0.003972222222222225,0.04575000000000002,0.012291666666666643,NA,0.011444444444444434,0.005027777777777781,0.021673611111111095,0.009583333333333334,NA,0.01499999999999997,-100000.0,-14.376055763888878,-14.66527208333333,-37.957375347222204,-100000.0,-12.285410416666666,-17.405870694444452,-17.02746263888887,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.822,56.12,10.92,98.8
2017-01-20,3.7000000000000015,6.350576388888888,NA,81.19312500000004,100.40851700624998,2.6505,160.86652777777786,0.02329861111111113,0.06932638888888887,0.062451388888888876,NA,0.03500000000000007,0.02633333333333329,0.1277222222222223,0.04322222222222219,NA,0.04515277777777776,0.01499999999999997,0.10314583333333333,0.0528611111111111,NA,0.04395833333333327,13.737361111111127,6.017222222222224,7.477062499999996,NA,8.910833333333317,13.661944444444469,6.452618055555557,7.95697222222222,NA,9.273333333333353,13.454652777777817,6.038812499999996,7.431798611111115,NA,8.634999999999991,0.002937500000000002,0.018236111111111106,0.01398611111111112,NA,0.00504166666666667,0.004000000000000003,0.04179166666666668,0.013166666666666644,NA,0.011576388888888879,0.0052013888888888925,0.021548611111111095,0.0102847222222222,NA,0.015104166666666637,-100000.0,-13.317162361111118,-13.136169583333334,-36.5924177083333,-100000.0,-12.358520138888887,-16.87152208333334,-17.03743583333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.759,70.76,9.67,95.7
2017-01-21,0.0,5.544743055555558,NA,68.5772916666667,320.44710664861105,2.705152777777776,188.00145833333335,0.02339583333333336,0.06478472222222229,0.06613888888888896,NA,0.035569444444444355,0.02611805555555548,0.1257430555555556,0.0449444444444444,NA,0.04649305555555542,0.01499999999999997,0.09674999999999984,0.05521527777777775,NA,0.046124999999999874,13.643124999999994,6.7030625000000015,7.440187500000001,NA,8.748333333333331,13.576944444444427,6.928868055555555,7.733402777777775,NA,9.022291666666668,13.360763888888853,5.8561805555555555,7.2914097222222205,NA,8.496041666666667,0.0029305555555555578,0.01787499999999999,0.0143333333333333,NA,0.0051388888888888925,0.004000000000000003,0.04027777777777775,0.01418055555555555,NA,0.011937500000000007,0.0052708333333333374,0.020694444444444453,0.010909722222222194,NA,0.015722222222222224,-100000.0,-13.962452916666662,-13.386111111111113,-35.22265326388888,-100000.0,-12.720022013888887,-15.61912361111113,-16.538317083333354,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.007,46.63,10.34,84.4
