Age_Ma,temperature_model_C,temperature_lower95_C,temperature_lower80_C,temperature_median_C,temperature_upper80_C,temperature_upper95_C,simulation_support_n,simulation_support_fraction,model_target,proxy_basis,uncertainty_scope,extrapolated
53.10727272727274,38.21233892945802,35.16093040915357,36.2644650920916,38.23943269856275,40.173293841514734,41.23185983977527,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.11727272727274,38.06520999409483,35.03249805338129,36.134806438513365,38.10027258268955,39.9993242664613,41.04671373994508,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.12727272727275,37.91890629642324,34.91543759366658,36.00353329100538,37.950977219195266,39.819179057678085,40.86300766273227,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.137272727272745,37.77347141437099,34.77696162645899,35.88998497917985,37.81228115336076,39.64215878028841,40.681375304923755,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.14727272727274,37.62894892586554,34.696915898149676,35.77879102173785,37.665210804702866,39.467089319106684,40.513921403492375,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.15727272727274,37.48538240883444,34.588165717871746,35.61518697287228,37.52905869640825,39.31130551049029,40.3445869541926,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.167272727272746,37.34281544120514,34.44643027700453,35.498954461015785,37.369090797786164,39.17743224135349,40.17797103830986,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.177272727272744,37.201291600905385,34.32367950348536,35.39481176191158,37.23560842914332,39.01981673490886,40.011843379622476,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.18727272727274,37.06085446586265,34.233846598003495,35.260520926948956,37.09334349859648,38.846866693785586,39.84705674613132,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.19727272727275,36.92154761400435,34.11380928506223,35.13742903697219,36.95810314302846,38.694219455567556,39.68414221567015,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.207272727272745,36.78341462325828,33.96295696514529,35.001422994189085,36.826798618071734,38.54640692392826,39.52219907179621,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.21727272727274,36.64649907155189,33.85572503231917,34.874870542709466,36.68684697529552,38.380977637943744,39.36949858221047,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.22727272727274,36.51084453681269,33.75463208630105,34.74773463729531,36.54953553171986,38.250281650453616,39.23992323228553,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.237272727272746,36.37649459696817,33.60514177345266,34.62243803061397,36.41048123726216,38.11839979527616,39.108281067907136,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.247272727272744,36.24349282994609,33.48121234515502,34.49762809581265,36.277535440132375,37.97763642886616,38.96543712696166,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.25727272727274,36.11188281367386,33.33636015409685,34.36032143088396,36.15171297303015,37.8351239666785,38.82377714634636,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.26727272727275,35.98170812607898,33.240203562377104,34.24731241993601,36.02159192841851,37.70400378078409,38.69589744755391,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.277272727272745,35.85301234508917,33.11261142850416,34.13365449829549,35.89657512700987,37.577706399617455,38.56132136265722,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.28727272727274,35.72583904863189,33.00041240150087,34.01378496064527,35.77450100675557,37.45176843281318,38.43611971800033,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.29727272727274,35.600231814634704,32.889636721025376,33.867034795325424,35.653333934696015,37.324945559315005,38.30764682427854,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.307272727272746,35.47623422102505,32.77989148261333,33.735471959350775,35.5229121426009,37.21078797814019,38.17198990089331,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.317272727272744,35.35388984573069,32.68813379905392,33.61830750936153,35.401920276812724,37.09785588977953,38.04558121266797,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.32727272727274,35.233242266679085,32.569413596110145,33.492586167956155,35.28599160392919,36.98209659578575,37.92490385279463,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.33727272727274,35.11433506179776,32.44862796994053,33.36869224542684,35.15270703626122,36.845026643089845,37.8103864590182,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.347272727272745,34.99721180901421,32.33513760787997,33.25312892002828,35.01960927598236,36.71686035767901,37.69014757759784,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.35727272727274,34.88191608625615,32.231674773658824,33.129098034759565,34.9079712155945,36.58982770093922,37.567188432321736,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.36727272727274,34.76849147145103,32.10552141418017,33.03610217726651,34.78343961092703,36.46887669704611,37.45180278122047,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.37727272727275,34.65698154252635,32.00568337090002,32.925260033188785,34.67273788597194,36.36896969479233,37.35312925732514,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.387272727272745,34.54742987740982,31.907234915382038,32.82029289170152,34.55530808658942,36.24817683305999,37.2510254408282,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.39727272727274,34.43988005402889,31.827624949601763,32.73208587209428,34.4485372769196,36.154164793313264,37.13697890693603,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.40727272727274,34.334375650311124,31.751206810186225,32.634294576996986,34.336094449672125,36.054855592343635,37.03111615767929,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.417272727272746,34.230960244184004,31.65461990458843,32.533656630390304,34.23068247223124,35.93903886667811,36.92590457671923,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.427272727272744,34.12967741357523,31.561279469258988,32.440441104899385,34.13408902756191,35.81589900883855,36.796613984200576,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.43727272727274,34.03056841688058,31.471473883048407,32.34124370093817,34.03800914924679,35.71761400159197,36.6761346082206,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.44727272727275,33.93365997952931,31.39227169317207,32.234887521368776,33.95105215652828,35.62385202607539,36.60117091941021,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.457272727272745,33.83897321052,31.290328145118483,32.142247375541245,33.84469726617896,35.53195433887812,36.44580079634972,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.46727272727274,33.74652920677157,31.19066045835707,32.06218287577297,33.744284206854246,35.439035484419534,36.38597548693728,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.47727272727274,33.656349065203,31.114579845368286,31.996343646137227,33.66134885420852,35.34647618253994,36.26094708788174,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.487272727272746,33.568453882733216,31.02243122695593,31.919576700594195,33.5672713999421,35.25939269540338,36.16665545085164,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.497272727272744,33.482864756281316,30.94859443134581,31.844434220285464,33.48289702181147,35.182337845235615,36.08260948462159,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.50727272727274,33.399602782766266,30.845037008426445,31.761197713378124,33.395834000312576,35.100773464368196,35.999408967959546,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.51727272727275,33.31868905910696,30.762050634992118,31.65618342715078,33.31566856793347,35.025571021783115,35.92093278062833,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
