"","D17Osw","d18Osw","d17Osw","dDsw","z","z_ef","d18O_ef","d17O_ef","dD_ef","slope1","slope2","slopeD","slope1_above","slope2_above","slopeD_above","slope1_below","slope2_below","slopeD_below"
"6",-203.376700346182,25.8441526328841,13.3574089876498,63.6663811960678,0.05,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"7",-206.897634772826,26.9893138380561,13.9509669347582,67.1084109350255,0.06,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"8",-209.375179554437,27.8638772737725,14.4042691206645,69.737100538501,0.07,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"9",-211.200358959458,28.5536204899288,14.7617756145666,71.8102729892729,0.08,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"10",-212.593774175662,29.1115312549874,15.0509509436663,73.4871944884845,0.09,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"11",-213.688312404839,29.5721088305265,15.2896767047088,74.8715600301588,0.1,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"12",-214.568314641619,29.9587807718993,15.49009582709,76.0337862000762,0.11,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"13",-215.289640137296,30.2880145437343,15.6607436981906,77.0233695256441,0.12,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"14",-215.89061840085,30.5717235352687,15.8077952450209,77.876118275479,0.13,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"15",-205.167111951344,27.4112862719191,14.1726734811473,68.9358467563564,0.14,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"16",-191.523944579183,24.1262476302533,12.4730420732017,59.6348047456993,0.15,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"17",-178.034777827939,21.3650186804732,11.0444222122205,51.816842991093,0.16,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"18",-165.109249279165,19.0186628311594,9.83045168379821,45.1735256037052,0.17,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"19",-152.94083597184,17.0056057915869,8.78892513155395,39.4738885104202,0.18,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"20",-141.602451330132,15.2637032257763,7.88768997624041,34.5419803320554,0.19,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"21",-131.100392378443,13.7448848818586,7.10187536585962,30.2416981240592,0.2,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"22",-121.405194692312,12.4114568576212,6.41197902141986,26.4663178547634,0.21,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"23",-112.46940725447,11.2334974265365,5.8025198750452,23.1311211187476,0.22,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"24",-104.23782959116,10.1869900249651,5.26107210459942,20.1681089997964,0.23,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"25",-96.6533477124694,9.25246302121302,4.77756136989925,17.5221508026094,0.24,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"26",-89.6601774856363,8.41398413448908,4.34374453964955,15.1481369168812,0.25,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"27",-83.2055748048219,7.65840708191954,3.95281991752123,13.0088458232841,0.26,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"28",-77.2406409096056,6.97480027505306,3.59913165799851,11.0733265423869,0.27,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"29",-71.720599072258,6.35400870071395,3.27794308987875,9.31565817296337,0.28,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"30",-66.6047692773151,5.78831445579892,2.98526108189358,7.71398875257761,0.29,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"31",-61.8563776618863,5.27117120136595,2.71769865310104,6.24978340838419,0.3,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"32",-57.442283029606,4.79699459431917,2.47236654527502,4.90723099920565,0.31,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"33",-53.3326694899316,4.36099553001038,2.24678694504288,3.67277196961964,0.32,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"34",-49.5007338847437,3.9590464281555,2.03882430215548,2.53471976071096,0.33,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"35",-45.9223841630787,3.58757324260521,1.84662945690681,1.4829550536499,0.34,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"36",-42.5759572122419,3.24346765813237,1.66859421202368,0.508677169460167,0.35,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"37",-39.441960013854,2.92401524875761,1.50331416282405,-0.395799338765496,0.36,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"38",-36.5028352450658,2.62683634610105,1.34955810335871,-1.23721210731915,0.37,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"39",-33.742750836208,2.34983709616402,1.20624270389918,-2.02148953648154,0.38,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"40",-31.1474121369288,2.09116873461353,1.07241144055973,-2.75386609579928,0.39,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"41",-28.7038949065327,1.84919353093102,0.947216975293331,-3.43897874757834,0.4,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"42",-26.4004971888273,1.62245617440755,0.829906351419993,-4.08094796269258,0.41,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"43",-24.2266081329607,1.40965962438508,0.719808498891461,-4.68344609661963,0.42,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"44",-22.1725919076893,1.20964464127617,0.616323643937298,-5.24975534396337,0.43,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"45",-20.2296849908864,1.02137236696565,0.518914296417041,-5.78281705915711,0.44,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"46",-18.3899052764661,0.843909443048163,0.427097550211866,-6.28527389170556,0.45,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"47",-16.6459715955958,0.676415250360144,0.340438481143294,-6.75950591533327,0.46,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"48",-14.9912324033953,0.518130928990508,0.258544466085753,-7.20766171600318,0.47,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"49",-13.4196025281483,0.368369898630906,0.181060278333126,-7.63168523197243,0.48,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"50",-11.9255070104145,0.226509647989738,0.107663839560493,-8.03333900070459,0.49,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"51",-10.5038311788671,0.0919846015325909,0.038062529178962,-8.41422435551097,0.5,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"52",-9.14987621228544,-0.035720096047851,-0.0280100314895617,-8.775799023793,0.51,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"53",-7.85931953552331,-0.157074010987796,-0.0907967892138168,-9.11939250445957,0.52,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"54",-6.62817947273769,-0.272506179074113,-0.150519720895153,-9.44621954117524,0.53,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"55",-5.45278365939592,-0.382409285859699,-0.207381996350414,-9.7573919579466,0.54,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"56",-4.32974077198023,-0.487143347962678,-0.261569882962815,-10.0539290821104,0.55,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"57",-3.25591519227225,-0.587038962797927,-0.313254427045964,-10.3367669454093,0.56,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"58",-2.2284042699271,-0.682400183981637,-0.362592941536524,-10.6067664252229,0.57,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"59",-1.2445178888193,-0.773507071206154,-0.409730325262525,-10.8647204641153,0.58,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"60",-0.301760076507895,-0.860617956305822,-0.454800235373006,-11.111360485825,0.59,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"61",0.602187568014834,-0.943971461284352,-0.49792613143614,-11.3473621089742,0.6,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"62",1.46948082949983,-1.02378829905604,-0.539222207116659,-11.5733502455691,0.61,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"63",2.30212638982508,-1.10027288340811,-0.578794223147045,-11.7899036593412,0.62,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"64",3.10199405525025,-1.17361477109014,-0.616740253443716,-11.9975590487845,0.63,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"65",3.87082783404769,-1.24398995587299,-0.653151354634372,-12.1968147110684,0.64,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"66",4.61025598494058,-1.3115620318064,-0.688112167910611,-12.3881338356085,0.65,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"67",5.32180014393624,-1.37648324066948,-0.721701460963656,-12.5719474697495,0.66,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"68",6.0068836237327,-1.43889541669238,-0.753992616769651,-12.7486571935874,0.67,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"69",6.66683897125753,-1.49893083998056,-0.78505407513903,-12.9186375362989,0.68,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"70",7.3029148554179,-1.55671300865456,-0.814949732210427,-13.0822381623272,0.69,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"71",7.91628235331798,-1.61235733849302,-0.843739302435868,-13.239785852305,0.7,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
