section_id,MLA_horizon_id,strat_height_m,IPL17O_mean_dp17Ocarb,IPL17O_sd_dp17Ocarb,IPL17O_se_dp17Ocarb,IPL17O_n_dp17Ocarb,IPL17O_mean_dp18Ocarb,IPL17O_sd_dp18Ocarb,IPL17O_se_dp18Ocarb,IPL17O_n_dp18Ocarb,IPL17O_mean_Dp17Ocarb,IPL17O_sd_Dp17Ocarb,IPL17O_se_Dp17Ocarb,IPL17O_n_Dp17Ocarb,IPL17O_n_analyses,D17O_n_attempted,D17O_n_analysis_excluded,D17O_pending_replicates,D17O_n_retained,D17O_replicate_range_permeg,D17O_replicate_status,D17O_primary_use,IPL17O_sd_Dp17Ocarb_adj,IPL17O_se_Dp17Ocarb_adj,IPL17O_ci95_Dp17Ocarb_adj,D17O_sd_used_permeg,D17O_se_used_permeg,IPL17O_mean_d17Ocarb,IPL17O_mean_d18Ocarb,IPLD47_n_T47,IPLD47_mean_T47_C,IPLD47_sd_T47_C,IPLD47_se_T47_C,IPLD47_min_T47_C,IPLD47_max_T47_C,IPLD47_range_T47_C,IPL_NuDog_d13Ccarb_VPDB,IPL_NuDog_d18Ocarb_VPDB,IPL_NuDog_d18Ocarb_VSMOW,IPLD47_sessions,IPLD47_IPLnums,IPLD47_sample_type,CU_sample_id,CU_mean_d13Ccarb_vpdb,CU_mean_d18Ocarb_vpdb,CU_se_d18Ocarb_vpdb,CU_mean_d18Ocarb_vsmow,CU_mean_D47_ICDES,CU_se_D47_ICDES,CU_mean_T47_C,CU_2se_T47_C,CU_mean_d18Ow_vsmow,CU_se_d18Ow_vsmow,snell2013_age_ma,Snell_sample_id,Snell_sample_type,Snell_mean_d18Ow_vsmow,Snell_mean_d18Ocarb_vsmow,Snell_reported_d13Ccarb_vpdb,Snell_mean_d13Ccarb_vpdb,Snell_mean_D47,Snell_se_D47,Snell_mean_T47_C,Snell_se_T47_C,Comments,Snell_d13C_omitted_from_compilation,Snell_d13C_omission_reason,Snell_sample_group,Koch_mean_d13Ccarb_vpdb,Koch_se_d13Ccarb_vpdb,Koch_n_d13Ccarb,Koch_mean_d18Ocarb_vpdb,Koch_se_d18Ocarb_vpdb,Koch_n_d18Ocarb_vpdb,Koch_mean_d18Ocarb_vsmow,Koch_se_d18Ocarb_vsmow,Koch_n_d18Ocarb_vsmow,Bowen_mean_d13Ccarb_vpdb,Bowen_se_d13Ccarb_vpdb,Bowen_n_d13Ccarb,Bowen_mean_d18Ocarb_vpdb,Bowen_se_d18Ocarb_vpdb,Bowen_n_d18Ocarb_vpdb,Bowen_mean_d18Ocarb_vsmow,Bowen_se_d18Ocarb_vsmow,Bowen_n_d18Ocarb_vsmow,alteration_likelihood,n_temperature_observations,n_temperature_observations_passing_screen,exclude_from_temp_model,primary_screening_scenario,temperature_model_position,T_model_C,T_model_se_C,T_model_lower95_C,T_model_upper95_C,model_min_strat_height_m,model_max_strat_height_m,screening_scenario_id,screening_scenario,n_excluded_horizons,uncertainty_method,extrapolation_policy,T_measured_C,T_measured_se_C,n_T_obs,T_sources,T_model_anchor_C,has_measured_T47,is_snell,d18Ocarb_vsmow,d18Ocarb_se_vsmow,d18Ocarb_source,d18Ocarb_missing_flag,T_recon_C,T_recon_se_C,T_recon_source,d18Ocarb_se_used_vsmow
CFB,PB-00-03-08,1494.4,10.7464615815,1.2224566663743446,0.8644073984999999,2,20.560055375,2.3226823284653366,1.6423844249999997,2,-109.247656,3.919600934033199,2.7715764000000007,2,2,2,0,FALSE,2,5.543152800000001,replicated_concordant,primary,12,8.48528137423857,16.631151493507595,12,8.48528137423857,10.804412201763204,20.772869299901853,2,24.856725950918445,0.9643301352108968,0.6818843779101654,24.17484157300828,25.53861032882861,1.363768755820331,-9.32968729613508,-7.52438013876694,23.153041271143778,22B,"4862, 4863",primary,PB-00-03-08,-9.112717832,-7.684135508,0.070237933,22.99827102209264,0.619039024,0.009275489,16.8,4.6,-7,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.8,0.05773502691896288,4,-9.1,0.12247448713915884,4,21.538628,0.12626139828150193,4,no_horizon_exclusion,2,2,FALSE,primary_integrated_screen,interpolated,26.501134285166874,6.621844636713984,13.522318797207465,39.47994977312628,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,24.20579145433568,0.6537582527050912,2,"CU, U-M",29.684008145745423,TRUE,FALSE,21.538628,0.12626139828150193,Bowen,NA,24.856725950918445,0.6818843779101654,U-M measured T47,0.12626139828150193
CFB,PK95-SC-23,1495,10.567870544,0.6389032526862084,0.28572622081041743,5,20.201469274,1.202741674029156,0.5378824285002173,5,-98.505231358,7.3312457075406785,3.2786327523629,5,5,6,1,FALSE,5,17.22297109,replicated_concordant,primary,12,5.366563145999495,10.51846376615901,12,5.366563145999495,10.62390771180044,20.40689995637446,3,33.06152864174106,3.1948517092104938,1.8445484943336143,30.195028966788357,36.50586329939961,6.31083433261125,-8.546971333564073,-8.43473776734705,22.214544488264252,22A,"4702, 4741, 4749",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.006666666666668,0.02027587510099413,6,-8.698333333333334,0.06630317572417721,6,21.943333333333335,0.0693140998963734,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,26.37355046867129,7.548599187978565,11.578296060233304,41.16880487710928,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,33.06152864174106,1.8445484943336143,1,U-M,26.70965215116176,TRUE,FALSE,21.943333333333335,0.0693140998963734,Koch,NA,33.06152864174106,1.8445484943336143,U-M measured T47,0.0693140998963734
CFB,PK95-SC-80-n1,1495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,22.861636357408543,11.43551736459812,8.086131874883847,14.775504482524696,30.94776823229239,16.172263749767694,-9.722225513718543,-7.9661541189909,22.697612057191087,"22A, 22B","4758, 4854",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,26.37355046867129,7.548599187978565,11.578296060233304,41.16880487710928,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,22.861636357408543,8.086131874883847,1,U-M,25.53615296824732,TRUE,FALSE,22.697612057191087,NA,IPL_NuDog,NA,22.861636357408543,8.086131874883847,U-M measured T47,0.15
CFB,PK95-SC-80-n2,1495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,20.685293905592346,5.047238009156334,3.568936222536933,17.116357683055412,24.25423012812928,7.137872445073867,-14.72455626667115,-7.791651480791285,22.877508571937454,22A,"4705, 4779",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,26.37355046867129,7.548599187978565,11.578296060233304,41.16880487710928,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,20.685293905592346,3.5689362225369328,1,U-M,23.919342232187937,TRUE,FALSE,22.877508571937454,NA,IPL_NuDog,NA,20.685293905592346,3.568936222536933,U-M measured T47,0.15
CFB,PK95-SC-80,1495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.53,NA,1,-7.94,NA,1,22.72,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,26.37355046867129,7.548599187978565,11.578296060233304,41.16880487710928,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.72,NA,Koch,NA,26.37355046867129,7.548599187978565,modeled/interpolated T,0.15
CFB,PB-00-03-10,1495.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,24.99658610126673,3.6575080080710225,2.5862487147511217,22.410337386515607,27.58283481601785,5.1724974295022434,-9.96120857556513,-8.35343944982445,22.29835573678148,22B,"4898, 4899",primary,PB-00-03-10,-9.486684865,-8.343812606,0.04297839,22.31819670822248,0.580496341,0.003360098,29.6,3.4,-5.1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.425,0.14361406616345093,4,-8.425,0.25617376914898987,4,22.234499,0.2640946620910772,4,no_horizon_exclusion,2,2,FALSE,primary_integrated_screen,interpolated,26.347644890991223,6.616670502608905,13.37897070587777,39.31631907610467,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,28.21109643356292,1.4205820477770426,2,"CU, U-M",25.532130113051757,TRUE,FALSE,22.234499,0.2640946620910772,Bowen,NA,24.99658610126673,2.5862487147511217,U-M measured T47,0.2640946620910772
CFB,PB-00-03-11,1498.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PB-00-03-11,-9.570683039,-8.183042688,0.033071242,22.48393763208704,0.585868693,0.007006512,27.7,4.2,-5.3,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.875,0.11086778913041724,4,-9.65,0.02886751345948118,4,20.971622,0.02976009697564747,4,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,27.66382548227356,2.1249645103829327,23.49889504192301,31.828755922624108,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,27.7,2.1,1,CU,28.03703214452097,TRUE,FALSE,20.971622,0.02976009697564747,Bowen,NA,27.66382548227356,2.1249645103829327,modeled/interpolated T,0.02976009697564747
CFB,PB-00-03-12,1499.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.6,0.3763863263545405,4,-8.025,0.1701714821388514,4,22.646867,0.175433184366584,4,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,28.451392574354188,2.1249645103829327,24.28646213400364,32.61632301470473,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.646867,0.175433184366584,Bowen,NA,28.451392574354188,2.1249645103829327,modeled/interpolated T,0.175433184366584
CFB,PB-00-03-13,1500.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PB-00-03-13,-9.924835243,-7.792179248,0.075409558,22.886886569651843,0.584453852,0.004538279,28.2,3.6,-4.8,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.2,0.10801234497346436,4,-8.65,0.14999999999999997,4,22.002542,0.15463800000000028,4,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,28.836088759096494,1.9720279204845943,24.97091403494669,32.7012634832463,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,28.199999999999996,1.8,1,CU,29.23333333333333,TRUE,FALSE,22.002542,0.15463800000000028,Bowen,NA,28.836088759096494,1.9720279204845943,modeled/interpolated T,0.15463800000000028
CFB,PB-00-01-01,1500.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.4,0.0707106781186545,4,-9.075,0.10307764064044146,4,21.564401,0.10626480128904416,4,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,29.2052996504851,1.9720279204845943,25.340124926335292,33.070474374634905,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,21.564401,0.10626480128904416,Bowen,NA,29.2052996504851,1.9720279204845943,modeled/interpolated T,0.10626480128904416
CFB,PB-00-01-02,1502.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.5,0.14142135623730942,4,-8.174999999999999,0.02499999999999991,4,22.492229,0.02577300000000004,4,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,29.979456125681327,1.9720279204845943,26.11428140153152,33.844630849831134,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.492229,0.02577300000000004,Bowen,NA,29.979456125681327,1.9720279204845943,modeled/interpolated T,0.02577300000000004
CFB,PK95-SC-67,1503.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.56,NA,1,-7.58,NA,1,23.1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,30.59092365434304,1.7159632113118517,27.22763576017181,33.954211548514266,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,23.1,NA,Koch,NA,30.59092365434304,1.7159632113118517,modeled/interpolated T,0.15
CFB,PK95-SC-67-1,1503.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.29,0.0699999999999994,2,-8.184999999999999,0.08499999999999996,2,22.47,0.08999999999999986,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,30.59092365434304,1.7159632113118517,27.22763576017181,33.954211548514266,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.47,0.08999999999999986,Koch,NA,30.59092365434304,1.7159632113118517,modeled/interpolated T,0.08999999999999986
CFB,PK95-SC-24-LW,1504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.028,0.2534048144767578,5,-7.958,0.1001199280862706,5,22.708,0.10389417693018178,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,31.116853711128737,1.7159632113118517,27.753565816957504,34.48014160529996,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.708,0.10389417693018178,Koch,NA,31.116853711128737,1.7159632113118517,modeled/interpolated T,0.10389417693018178
CFB,PB-00-03-14,1504.9,11.704975739999998,0.06839792982729223,0.04836463999999996,2,22.40176183,0.12867814652734264,0.09098919000000016,2,-93.071422265,0.4558668415809753,0.3223465350000012,2,2,2,0,FALSE,2,0.6446930700000024,replicated_concordant,primary,12,8.48528137423857,16.631151493507595,12,8.48528137423857,11.773747028696269,22.654565516540217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PB-00-03-14,-12.85556148,-8.368606213,0.104848633,22.29263648289404,0.574361129,0.005036208,31.8,3.8,-4.7,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.875,0.06291528696058978,4,-8.525,0.17969882210706525,4,22.131407,0.185255109686616,4,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,31.772344036254097,2.401600103838998,27.065207832729666,36.47948023977853,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,31.799999999999997,1.9,1,CU,31.065603435945608,TRUE,FALSE,22.131407,0.185255109686616,Bowen,NA,31.772344036254097,2.401600103838998,modeled/interpolated T,0.185255109686616
CFB,PB-00-01-03,1504.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.15,0.04999999999999982,2,-8.55,0.04999999999999982,2,22.105634,0.05154600000000009,2,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,31.772344036254097,2.401600103838998,27.065207832729666,36.47948023977853,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.105634,0.05154600000000009,Bowen,NA,31.772344036254097,2.401600103838998,modeled/interpolated T,0.05154600000000009
CFB,PK95-SC-24-UP,1505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.625,0.05499999999999971,2,-8.55,0.05999999999999961,2,22.095,0.0649999999999995,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,31.85040326080269,2.401600103838998,27.14326705727825,36.55753946432712,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.095,0.0649999999999995,Koch,NA,31.85040326080269,2.401600103838998,modeled/interpolated T,0.0649999999999995
CFB,PB-00-01-04,1506.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.875,0.1887458608817686,4,-8.95,0.02886751345948118,4,21.693266,0.0297600969756485,4,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,33.0880927329583,2.401600103838998,28.380956529433867,37.79522893648274,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,21.693266,0.0297600969756485,Bowen,NA,33.0880927329583,2.401600103838998,modeled/interpolated T,0.0297600969756485
CFB,PB-00-03-15,1506.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.375,0.07500000000000008,4,-7.875,0.118145390656315,4,22.801505,0.1217984461354078,4,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,33.33287775003239,2.401600103838998,28.625741546507953,38.04001395355682,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.801505,0.1217984461354078,Bowen,NA,33.33287775003239,2.401600103838998,modeled/interpolated T,0.1217984461354078
CFB,PB-00-01-05,1507.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.875,0.21691835198657455,8,-8.4875,0.11563103266115776,8,22.1700665,0.11920634419104088,8,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,33.722867727346674,2.500576291163719,28.821738196665784,38.623997258027565,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.1700665,0.11920634419104088,Bowen,NA,33.722867727346674,2.500576291163719,modeled/interpolated T,0.11920634419104088
CFB,PB-00-03-16,1507.4,12.056953,0.23077924627758345,0.16318556999999956,2,23.0019247,0.4084951915116735,0.28884972000000175,2,-88.06323903500001,15.093787075681137,10.672919195,2,2,2,0,FALSE,2,21.345838389999997,replicated_concordant,primary,15.093787075681137,10.672919195,20.918921622199996,15.093787075681137,10.672919195,12.129931060578024,23.268509030221377,3,32.47231744925707,2.4192632907351532,1.3967623121465207,29.84261757872582,34.60346623487999,4.760848656154167,-14.733016650655934,-7.697644997568624,22.97442079555653,22B,"4865, 4866, 4868",primary,PB-00-03-16,-14.65522362,-7.830779304,0.118200551,22.84709299992032,0.567372939,0.003250028,34.4,3.6,-3.6,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.275,0.10307764064044166,4,-8.225,0.12499999999999996,4,22.440683,0.12886500000000023,4,no_horizon_exclusion,2,2,FALSE,primary_integrated_screen,interpolated,33.79723201115198,2.500576291163719,28.896102480471093,38.698361541832874,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,33.19681030783683,1.1034986380306633,2,"CU, U-M",33.86560343594561,TRUE,FALSE,22.440683,0.12886500000000023,Bowen,NA,32.47231744925707,1.3967623121465207,U-M measured T47,0.12886500000000023
