section_id,MLA_horizon_id,strat_height_m,IPL17O_mean_dp17Ocarb,IPL17O_sd_dp17Ocarb,IPL17O_se_dp17Ocarb,IPL17O_n_dp17Ocarb,IPL17O_mean_dp18Ocarb,IPL17O_sd_dp18Ocarb,IPL17O_se_dp18Ocarb,IPL17O_n_dp18Ocarb,IPL17O_mean_Dp17Ocarb,IPL17O_sd_Dp17Ocarb,IPL17O_se_Dp17Ocarb,IPL17O_n_Dp17Ocarb,IPL17O_n_analyses,D17O_n_attempted,D17O_n_analysis_excluded,D17O_pending_replicates,D17O_n_retained,D17O_replicate_range_permeg,D17O_replicate_status,D17O_primary_use,IPL17O_sd_Dp17Ocarb_adj,IPL17O_se_Dp17Ocarb_adj,IPL17O_ci95_Dp17Ocarb_adj,D17O_sd_used_permeg,D17O_se_used_permeg,IPL17O_mean_d17Ocarb,IPL17O_mean_d18Ocarb,IPLD47_n_T47,IPLD47_mean_T47_C,IPLD47_sd_T47_C,IPLD47_se_T47_C,IPLD47_min_T47_C,IPLD47_max_T47_C,IPLD47_range_T47_C,IPL_NuDog_d13Ccarb_VPDB,IPL_NuDog_d18Ocarb_VPDB,IPL_NuDog_d18Ocarb_VSMOW,IPLD47_sessions,IPLD47_IPLnums,IPLD47_sample_type,CU_sample_id,CU_mean_d13Ccarb_vpdb,CU_mean_d18Ocarb_vpdb,CU_se_d18Ocarb_vpdb,CU_mean_d18Ocarb_vsmow,CU_mean_D47_ICDES,CU_se_D47_ICDES,CU_mean_T47_C,CU_2se_T47_C,CU_mean_d18Ow_vsmow,CU_se_d18Ow_vsmow,snell2013_age_ma,Snell_sample_id,Snell_sample_type,Snell_mean_d18Ow_vsmow,Snell_mean_d18Ocarb_vsmow,Snell_reported_d13Ccarb_vpdb,Snell_mean_d13Ccarb_vpdb,Snell_mean_D47,Snell_se_D47,Snell_mean_T47_C,Snell_se_T47_C,Comments,Snell_d13C_omitted_from_compilation,Snell_d13C_omission_reason,Snell_sample_group,Koch_mean_d13Ccarb_vpdb,Koch_se_d13Ccarb_vpdb,Koch_n_d13Ccarb,Koch_mean_d18Ocarb_vpdb,Koch_se_d18Ocarb_vpdb,Koch_n_d18Ocarb_vpdb,Koch_mean_d18Ocarb_vsmow,Koch_se_d18Ocarb_vsmow,Koch_n_d18Ocarb_vsmow,Bowen_mean_d13Ccarb_vpdb,Bowen_se_d13Ccarb_vpdb,Bowen_n_d13Ccarb,Bowen_mean_d18Ocarb_vpdb,Bowen_se_d18Ocarb_vpdb,Bowen_n_d18Ocarb_vpdb,Bowen_mean_d18Ocarb_vsmow,Bowen_se_d18Ocarb_vsmow,Bowen_n_d18Ocarb_vsmow,alteration_likelihood,n_temperature_observations,n_temperature_observations_passing_screen,exclude_from_temp_model,primary_screening_scenario,temperature_model_position,T_model_C,T_model_se_C,T_model_lower95_C,T_model_upper95_C,model_min_strat_height_m,model_max_strat_height_m,screening_scenario_id,screening_scenario,n_excluded_horizons,uncertainty_method,extrapolation_policy,T_measured_C,T_measured_se_C,n_T_obs,T_sources,T_model_anchor_C,has_measured_T47,is_snell,d18Ocarb_vsmow,d18Ocarb_se_vsmow,d18Ocarb_source,d18Ocarb_missing_flag,T_recon_C,T_recon_se_C,T_recon_source,d18Ocarb_se_used_vsmow,d18Ow_mean_vsmow,d18Ow_median_vsmow,d18Ow_sd_vsmow,d18Ow_lower95_vsmow,d18Ow_upper95_vsmow,D17Ocarb_se_used_permeg,D17O_uncertainty_method,D17Orsw_mean_permeg,D17Orsw_median_permeg,D17Orsw_sd_permeg,D17Orsw_lower95_permeg,D17Orsw_upper95_permeg,T_lower95_C,T_upper95_C,sample_support
CFB,PB-00-01-07,1508.7,12.244618615,0.6596533612890689,0.4664453650000002,2,23.38279018,1.2414450170128,0.8778341899999996,2,-101.494603755,4.170388579857262,2.948910045000005,2,2,2,0,FALSE,2,5.89782009000001,replicated_concordant,primary,12,8.48528137423857,16.631151493507595,12,8.48528137423857,12.319890870455152,23.658310908409863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PB-00-01-07,-14.63455875,-7.784336778,0.067027511,22.894971528824243,0.570113875,0.004544077,33.4,3.8,-3.8,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.375,0.1493039405597408,4,-8,0.05773502691896237,4,22.67264,0.059520193951297,4,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,34.610935165878885,2.4996519015563003,29.711617438828537,39.51025289292923,520,2210,primary_integrated_screen,Analytically accepted host matrix,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,33.4,1.9,1,CU,35.1,TRUE,FALSE,22.67264,0.059520193951297,Bowen,NA,34.610935165878885,2.4996519015563003,modeled/interpolated T,0.059520193951297,-3.728819517388838,-3.7258943688493673,0.4773543715749523,-4.671659315864261,-2.799341759953947,12,Monte Carlo propagation of measured carbonate D17O SE and temperature SE; correlated d17O-d18O errors preserved by resampling D17O directly,-22.921736273801184,-22.97092136346272,12.120579147088735,-46.882955099645045,0.502603121276751,29.676,37.123999999999995,replicated_concordant
CFB,PK95-SC-27,1525,11.725799485,0.4597927125722571,0.32512254500000015,2,22.391425325,0.8596765031441984,0.607883085000001,2,-96.873087455,5.883519796004391,4.160276744999997,2,2,2,0,FALSE,2,8.320553489999995,replicated_concordant,primary,12,8.48528137423857,16.631151493507595,12,8.48528137423857,11.79481616657041,22.643994897142193,7,39.706543288646095,7.389067945524881,2.792805172059685,29.930630303645557,53.32630272737737,23.39567242373181,-10.292929997795335,-9.933345877656649,20.669614401264987,"22A, 22B","4696, 4743, 4777, 4890, 4891, 4892, 4945",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,37.12224937682589,5.045279809681473,27.233500949850196,47.01099780380157,520,2210,primary_integrated_screen,Analytically accepted host matrix,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,39.706543288646095,2.792805172059685,1,U-M,37.50218109621537,TRUE,FALSE,20.669614401264987,NA,IPL_NuDog,NA,39.706543288646095,2.792805172059685,U-M measured T47,0.15,-4.742222866790928,-4.742523605838869,0.528036737015559,-5.798568975057864,-3.717981941200853,12,Monte Carlo propagation of measured carbonate D17O SE and temperature SE; correlated d17O-d18O errors preserved by resampling D17O directly,-21.25254036411181,-21.258134280695938,12.113914517610176,-45.02922366543598,2.0145354398333306,34.232645151409116,45.180441425883075,replicated_concordant
CFB,PK95-SC-6,1530,10.79859745,0.2013744229139755,0.14239321999999974,2,20.63613357,0.3561840682355915,0.2518601699999987,2,-97.281069785,13.309237678654354,9.411052214999996,2,2,2,0,FALSE,2,18.822104429999996,replicated_concordant,primary,13.309237678654354,9.411052214999996,18.44566234139999,13.309237678654354,9.411052214999996,10.857112741459396,20.850530811439505,1,32.8998999385671,NA,NA,32.8998999385671,32.8998999385671,0,-9.4468491951462,-7.8899275925783,22.776194745535104,22B,4967,primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,30.110924807959492,3.419157747309059,23.409375623233736,36.81247399268525,520,2210,primary_integrated_screen,Analytically accepted host matrix,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,32.8998999385671,2.105188877329795,1,U-M,30.83329997952237,TRUE,FALSE,22.776194745535104,NA,IPL_NuDog,NA,32.8998999385671,3.419157747309059,U-M measured T47,0.15,-3.9540052316564664,-3.947535468153091,0.6662940721108017,-5.277758190964516,-2.6752961987863677,12,Monte Carlo propagation of measured carbonate D17O SE and temperature SE; correlated d17O-d18O errors preserved by resampling D17O directly,-17.61862084872169,-17.520219819697388,12.194527421676526,-41.52561166338881,6.24834358706551,28.773729739000704,37.0260701381335,replicated_concordant
CFB,PB-00-02-19,1545.1,11.776805105,0.29303190198841583,0.20720484500000055,2,22.4848903,0.5735167881143705,0.40553760999999966,2,-95.216972605,9.784962440028757,6.919013294999998,2,2,2,0,FALSE,2,13.838026589999998,replicated_concordant,primary,12,8.48528137423857,16.631151493507595,12,8.48528137423857,11.846424704633485,22.73958075945459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PB-00-02-19,-9.363531532,-8.39028023,0.02982413,22.2702923052884,0.59349061,0.009264559,25.1,5,-6,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.1,0.14719601443879762,4,-9.05,0.1755942292142125,4,21.590174,0.18102360278151608,4,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,28.473225054513776,3.493180889647217,21.62659051080523,35.31985959822232,520,2210,primary_integrated_screen,Analytically accepted host matrix,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,25.1,2.5,1,CU,28,TRUE,FALSE,21.590174,0.18102360278151608,Bowen,NA,28.473225054513776,3.493180889647217,modeled/interpolated T,0.18102360278151608,-5.986444591119117,-5.9645131706957955,0.7123113662616962,-7.428733662278432,-4.610903271332208,12,Monte Carlo propagation of measured carbonate D17O SE and temperature SE; correlated d17O-d18O errors preserved by resampling D17O directly,-13.183148108803053,-12.978892494303842,12.22327857182869,-37.41094932341792,10.70529473633324,20.200000000000003,30,replicated_concordant
CFB,PB-00-04-16,1594.2,11.60443649,0.1095621510940675,0.07747214000000024,2,22.19211453,0.22356658740385343,0.15808544999999974,2,-112.99998155,8.481007267299688,5.996977749999999,2,2,2,0,FALSE,2,11.993955499999998,replicated_concordant,primary,12,8.48528137423857,16.631151493507595,12,8.48528137423857,11.672029168404707,22.440191220328252,4,20.63462493029938,2.8677907053482716,1.4338953526741358,16.6837887378897,23.532597235409924,6.848808497520224,-9.3306765471655,-8.321975069220217,22.330792681390182,22B,"4870, 4872, 4873, 5010",primary,PB-00-04-16,-9.20531781,-8.692327342,0.066496403,21.95890589658536,0.61687479,0.005674388,17.5,3.4,-7.9,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.85,0.28722813232690175,4,-8.4,0.0707106781186545,4,22.260272,0.07289705228608369,4,no_horizon_exclusion,2,2,FALSE,primary_integrated_screen,interpolated,22.87691981341277,4.681383650083391,13.701407859249324,32.052431767576216,520,2210,primary_integrated_screen,Analytically accepted host matrix,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,19.331573735501735,1.096066411347311,2,"CU, U-M",22.682596428395986,TRUE,FALSE,22.260272,0.07289705228608369,Bowen,NA,20.63462493029938,1.4338953526741358,U-M measured T47,0.07289705228608369,-6.912863204964244,-6.907743168236664,0.30505118173668716,-7.526454547318323,-6.316427398678092,12,Monte Carlo propagation of measured carbonate D17O SE and temperature SE; correlated d17O-d18O errors preserved by resampling D17O directly,-26.21660983700585,-26.24077015026657,12.372611859735049,-51.27734604634493,-2.2990001464597283,17.183283569261004,21.479863901742466,replicated_concordant
CFB,PK95-SC-54,1700,9.42441063675,3.04307668275619,1.521538341378095,4,18.0072267925,5.7684939469543925,2.8842469734771963,4,-83.40510948,9.032145942935651,4.5160729714678265,4,4,4,0,FALSE,4,21.035058660000004,replicated_concordant,primary,12,6,11.76,12,6,9.46896023593169,18.170334468943004,2,26.8529819151523,0.5575454964571086,0.3942442013648417,26.458737713787457,27.24722611651714,0.7884884027296835,-8.92644326283267,-9.17977984523263,21.44647315975123,22B,"5028, 5029",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.305,0.07500000000000018,2,-9.085,0.14500000000000046,2,21.54,0.15000000000000036,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,32.185040693565384,6.623522812714053,19.20293598064584,45.16714540648493,520,2210,primary_integrated_screen,Analytically accepted host matrix,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,26.8529819151523,0.3942442013648417,1,U-M,32.19999212148121,TRUE,FALSE,21.54,0.15000000000000036,Koch,NA,26.8529819151523,0.3942442013648417,U-M measured T47,0.15000000000000036,-6.348964187776027,-6.348847434617653,0.16612564140713643,-6.671498597399469,-6.024441463349061,12,Monte Carlo propagation of measured carbonate D17O SE and temperature SE; correlated d17O-d18O errors preserved by resampling D17O directly,-0.5594057842921619,-0.4958743777325054,11.988892109111864,-24.11435842311015,22.589531142593273,26.080263280477208,27.62570054982739,replicated_concordant
CFB,PK95-SC-133,1750,10.75449956,0.12515484556872364,0.0884978399999996,2,20.550576765,0.2354660843735768,0.1664996649999999,2,-96.204968655,0.828752262871317,0.5860163450000044,2,2,2,0,FALSE,2,1.1720326900000089,replicated_concordant,primary,12,8.48528137423857,16.631151493507595,12,8.48528137423857,10.812537058549898,20.763193837830094,4,17.65185248920784,4.609733850862671,2.3048669254313356,11.6926646199571,21.716033688648736,10.023369068691636,-9.597381997485291,-8.32827952443007,22.3242933554698,22B,"4893, 4895, 4934, 4958",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.953333333333333,0.10170764201594902,3,-8.72,0.06557438524302014,3,21.92,0.06557438524302014,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,24.36561995797368,6.011869128607,12.582356465903962,36.1488834500434,520,2210,primary_integrated_screen,Analytically accepted host matrix,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,17.65185248920784,2.3048669254313356,1,U-M,24.402636193896196,TRUE,FALSE,21.92,0.06557438524302014,Koch,NA,17.65185248920784,2.3048669254313356,U-M measured T47,0.06557438524302014,-7.870246310290209,-7.862882784155261,0.49140502689052074,-8.842607368718117,-6.908773191894861,12,Monte Carlo propagation of measured carbonate D17O SE and temperature SE; correlated d17O-d18O errors preserved by resampling D17O directly,-7.570339931124505,-7.434902631645542,12.132274102689491,-31.106432462841447,16.00053919606296,13.134313315362423,22.169391663053258,replicated_concordant
CFB,PK95-SC-31,1760,10.958977085,0.27736828470360436,0.1961289949999996,2,20.971338455,0.49495919755246415,0.3499890049999994,2,-113.88962045,16.029829371710804,11.334801050000005,2,2,2,0,FALSE,2,22.66960210000001,replicated_concordant,primary,16.029829371710804,11.334801050000005,22.216210058000005,16.029829371710804,11.334801050000005,11.019246637377966,21.19278225519561,5,22.709061643189425,4.045502308487017,1.8092036329818588,17.588671332495892,26.492433120686087,8.903761788190195,-9.236128880705213,-8.400773625792654,22.249558461434095,22B,"4940, 4954, 4975, 4977, 4978",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.98,0.05999999999999961,2,-8.815000000000001,0.00499999999999989,2,21.825,0.004999999999999,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,21.250428917644612,6.011869128607,9.467165425574892,33.033692409714334,520,2210,primary_integrated_screen,Analytically accepted host matrix,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,22.709061643189425,1.8092036329818588,1,U-M,21.22111093879745,TRUE,FALSE,21.825,0.004999999999999,Koch,NA,22.709061643189425,1.8092036329818588,U-M measured T47,0.004999999999999,-6.914210529237656,-6.907842703367351,0.3683243415695262,-7.647771144687167,-6.1974511120314615,12,Monte Carlo propagation of measured carbonate D17O SE and temperature SE; correlated d17O-d18O errors preserved by resampling D17O directly,-28.224447084840296,-28.303695884726153,12.130749004525976,-51.699423147099886,-4.579662329584145,19.16302252254498,26.25510076383387,replicated_concordant
CFB,PK95-SC-224,1815,11.210788485,0.24243547023030873,0.17142776500000065,2,21.420930650000003,0.4619812292732322,0.32667005999999965,2,-99.46289745,1.490616237948274,1.054024850000005,2,2,2,0,FALSE,2,2.10804970000001,replicated_concordant,primary,12,8.48528137423857,16.631151493507595,12,8.48528137423857,11.273864865841476,21.652005783609596,2,23.30241868399509,5.016167118625963,3.546965785145403,19.755452898849683,26.84938446914049,7.093931570290806,-8.089339152679809,-8.235320747204115,22.420125488499806,22B,"4997, 4998",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.58,0.01999999999999957,2,-8.605,0.06500000000000038,2,22.04,0.07000000000000027,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,24.26704055890997,3.947912788993767,16.529131492482186,32.00494962533775,520,2210,primary_integrated_screen,Analytically accepted host matrix,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,23.30241868399509,3.546965785145403,1,U-M,24.270493442394837,TRUE,FALSE,22.04,0.07000000000000027,Koch,NA,23.30241868399509,3.546965785145403,U-M measured T47,0.07000000000000027,-6.576869507969378,-6.55541265043081,0.7335793294622925,-8.053660480040454,-5.163895710167231,12,Monte Carlo propagation of measured carbonate D17O SE and temperature SE; correlated d17O-d18O errors preserved by resampling D17O directly,-14.04020547909412,-13.864625705769749,12.168365364994898,-38.00367159804388,9.72700867934415,16.3503657451101,30.25447162288008,replicated_concordant
CFB,PK95-SC-35,1870,10.734592655,0.20005501115775665,0.14146025500000012,2,20.541617345,0.36808529054586303,0.2602756050000003,2,-111.38130265,5.705978018241585,4.034735750000002,2,2,2,0,FALSE,2,8.069471500000006,replicated_concordant,primary,12,8.48528137423857,16.631151493507595,12,8.48528137423857,10.792415109685429,20.75404843262474,2,27.603067336714872,6.218348258223873,4.397036221169657,23.206031115545215,32.00010355788453,8.794072442339314,-7.991050589128649,-8.20928959097334,22.446961267769673,22B,"4994, 4995",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.01,0.02999999999999935,2,-8.57,0.06000000000000049,2,22.075000000000003,0.0649999999999995,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,25.8697623543215,4.682363960423614,16.692328991891216,35.04719571675179,520,2210,primary_integrated_screen,Analytically accepted host matrix,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,27.603067336714872,4.397036221169657,1,U-M,25.86983404206743,TRUE,FALSE,22.075000000000003,0.0649999999999995,Koch,NA,27.603067336714872,4.397036221169657,U-M measured T47,0.0649999999999995,-5.6831893970741865,-5.6687674666089265,0.870046482580579,-7.438217735369966,-3.9946636199912233,12,Monte Carlo propagation of measured carbonate D17O SE and temperature SE; correlated d17O-d18O errors preserved by resampling D17O directly,-28.62589535354703,-28.415492714567417,12.388983123539948,-52.92279142498693,-4.409950077411545,18.984876343222346,36.2212583302074,replicated_concordant
CFB,PK95-SC-3,1935,9.918088682,0.37042925477318667,0.26193303799999956,2,18.95246628,0.7215659976330988,0.5102242100000004,2,-88.81351221,10.557589106235014,7.465342849999999,2,2,2,0,FALSE,2,14.930685699999998,replicated_concordant,primary,12,8.48528137423857,16.631151493507595,12,8.48528137423857,9.967435932091153,19.13320427367249,1,29.577472024110364,NA,NA,29.577472024110364,29.577472024110364,0,-9.14979698976172,-8.44297276921138,22.206054942492297,22B,4968,primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.2275,0.07835549331944319,4,-8.6175,0.12297526851634295,4,22.025,0.12744279762570604,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,29.66195157927996,3.7048563842404194,22.400433066168738,36.923470092391184,520,2210,primary_integrated_screen,Analytically accepted host matrix,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,29.577472024110364,2.105188877329795,1,U-M,29.66130227119926,TRUE,FALSE,22.025,0.12744279762570604,Koch,NA,29.577472024110364,3.7048563842404194,U-M measured T47,0.12744279762570604,-5.345553764928988,-5.33465584139833,0.7367203759212025,-6.808488962934422,-3.906049131865598,12,Monte Carlo propagation of measured carbonate D17O SE and temperature SE; correlated d17O-d18O errors preserved by resampling D17O directly,-7.099253565430291,-7.045873141333132,12.247700586442924,-31.07103308111655,16.608339601233308,25.451301824543965,33.70364222367676,replicated_concordant
CFB,PK95-SC-148lwr,2047,11.04875045,0.3499935604983396,0.24748282000000008,2,21.113243105,0.665462059648753,0.470552735,2,-99.04190993,1.370405567846411,0.9690230699999984,2,2,2,0,FALSE,2,1.9380461399999973,replicated_concordant,primary,12,8.48528137423857,16.631151493507595,12,8.48528137423857,11.110013311382172,21.33770454187389,2,10.186228379790862,8.502809184975305,6.012394033831299,4.173834345959563,16.19862241362216,12.024788067662598,-6.842744736615675,-7.754078369153476,22.91624306845599,22B,"4964, 4981",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.325,0.09499999999999977,2,-8.094999999999999,0.06500000000000038,2,22.565,0.0649999999999995,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,19.795162264153845,7.347605036761067,5.393856392102155,34.19646813620554,520,2210,primary_integrated_screen,Analytically accepted host matrix,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,10.186228379790862,6.012394033831299,1,U-M,19.793801022304383,TRUE,FALSE,22.565,0.0649999999999995,Koch,NA,10.186228379790862,6.012394033831299,U-M measured T47,0.0649999999999995,-8.895696266645212,-8.867600744469712,1.3552112513103778,-11.616955827752207,-6.303207959609924,12,Monte Carlo propagation of measured carbonate D17O SE and temperature SE; correlated d17O-d18O errors preserved by resampling D17O directly,-5.31488697990173,-5.452039338982416,12.666300432218016,-30.245727960994305,19.694043486276374,-1.5980639265184848,21.97052068610021,replicated_concordant
CFB,PK95-SC-303,2110,11.436070015,0.6042761098726812,0.4272877350000001,2,21.855507815,1.1575709451215928,0.818526264999999,2,-103.638113225,6.921350077830518,4.894133574999998,2,2,2,0,FALSE,2,9.788267149999996,replicated_concordant,primary,12,8.48528137423857,16.631151493507595,12,8.48528137423857,11.501711853262764,22.096088903102107,1,19.404670367922108,NA,NA,19.404670367922108,19.404670367922108,0,-8.48013479314126,-8.26921565687876,22.38518288716712,22B,4965,primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.445,0.07500000000000018,2,-8.655,0.04499999999999993,2,21.985,0.04499999999999993,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,21.72933661161858,8.309152136877243,5.443398423339186,38.01527479989798,520,2210,primary_integrated_screen,Analytically accepted host matrix,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,19.40467036792211,2.105188877329795,1,U-M,21.730299582570993,TRUE,FALSE,21.985,0.04499999999999993,Koch,NA,19.404670367922108,8.309152136877243,U-M measured T47,0.04499999999999993,-7.458883185138341,-7.4089171210763425,1.7506100224256846,-11.056506196861596,-4.093673626095483,12,Monte Carlo propagation of measured carbonate D17O SE and temperature SE; correlated d17O-d18O errors preserved by resampling D17O directly,-15.4470858478242,-15.469086358726903,13.32239177289038,-41.499769212472486,10.516956273309502,15.278500168355713,23.53084056748851,replicated_concordant
